File,Current Memory (MB),Peak Memory (MB),"Elapsed Time (seconds), Result, Result Lenght"
map52.pl,0.1740436553955078,0.21208953857421875,0.26640987396240234,"['rio_de_janeiro', 'rio_branco', 'goiania', 'salvador']",4
map53.pl,0.17418289184570312,0.21208953857421875,0.2636528015136719,False,0
map54.pl,0.17534828186035156,0.21208953857421875,0.26758360862731934,"['rio_de_janeiro', 'campo_grande', 'natal', 'salvador']",4
map55.pl,0.17516613006591797,0.21208953857421875,0.27530789375305176,"['rio_de_janeiro', 'natal', 'salvador']",3
map56.pl,0.17547607421875,0.21208953857421875,0.27597808837890625,"['rio_de_janeiro', 'salvador']",2
map57.pl,0.1755523681640625,0.21208953857421875,0.2769017219543457,False,0
map58.pl,0.17696857452392578,0.21208953857421875,0.3022935390472412,"['rio_de_janeiro', 'brasilia', 'palmas', 'aracaju', 'rio_branco', 'salvador']",6
map59.pl,0.18538761138916016,0.21208953857421875,0.2832159996032715,"['rio_de_janeiro', 'cuiaba', 'maceio', 'sao_paulo', 'salvador']",5
map60.pl,0.176666259765625,0.2132568359375,0.26877284049987793,False,0
map61.pl,0.18211746215820312,0.2132568359375,0.26503491401672363,"['rio_de_janeiro', 'joao_pessoa', 'natal', 'aracaju', 'salvador']",5
map62.pl,0.17721176147460938,0.2132568359375,0.2816803455352783,False,0
map63.pl,0.17753314971923828,0.2132568359375,0.30700135231018066,False,0
map64.pl,0.1779184341430664,0.2132568359375,0.2723379135131836,False,0
map65.pl,0.17844867706298828,0.2132568359375,0.2687242031097412,False,0
map66.pl,0.1803131103515625,0.2132568359375,0.27074718475341797,"['rio_de_janeiro', 'salvador']",2
map67.pl,0.17929840087890625,0.2132568359375,0.27422666549682617,False,0
map68.pl,0.18791770935058594,0.2132568359375,0.27120161056518555,"['rio_de_janeiro', 'campo_grande', 'brasilia', 'salvador']",4
map69.pl,0.17983722686767578,0.21572113037109375,0.26723432540893555,False,0
map70.pl,0.18218231201171875,0.21572113037109375,0.27499818801879883,"['rio_de_janeiro', 'belo_horizonte', 'joao_pessoa', 'porto_velho', 'salvador']",5
map71.pl,0.18616771697998047,0.21572113037109375,0.2836470603942871,"['rio_de_janeiro', 'campo_grande', 'maceio', 'salvador']",4
map72.pl,0.18303489685058594,0.21572113037109375,0.2697784900665283,"['rio_de_janeiro', 'goiania', 'salvador']",3
map73.pl,0.18279457092285156,0.21572113037109375,0.2738916873931885,"['rio_de_janeiro', 'goiania', 'sao_paulo', 'brasilia', 'recife', 'manaus', 'rio_branco', 'salvador']",8
map74.pl,0.18274879455566406,0.21572113037109375,0.2743713855743408,"['rio_de_janeiro', 'fortaleza', 'salvador']",3
map75.pl,0.18239593505859375,0.21572113037109375,0.27643346786499023,False,0
map76.pl,0.1889820098876953,0.21572113037109375,0.2708323001861572,"['rio_de_janeiro', 'salvador']",2
map77.pl,0.18435955047607422,0.2169933319091797,0.26979494094848633,"['rio_de_janeiro', 'recife', 'belo_horizonte', 'salvador']",4
map78.pl,0.1760845184326172,0.2169933319091797,0.2713596820831299,"['rio_de_janeiro', 'salvador']",2
map79.pl,0.1735849380493164,0.2169933319091797,0.2698025703430176,"['rio_de_janeiro', 'salvador']",2
map80.pl,0.17432308197021484,0.2169933319091797,0.27256298065185547,"['rio_de_janeiro', 'campo_grande', 'belo_horizonte', 'salvador']",4
map81.pl,0.17336750030517578,0.2169933319091797,0.27623414993286133,False,0
map82.pl,0.174041748046875,0.2169933319091797,0.27422070503234863,"['rio_de_janeiro', 'joao_pessoa', 'salvador']",3
map83.pl,0.17384910583496094,0.2169933319091797,0.27533984184265137,False,0
map84.pl,0.1795787811279297,0.2169933319091797,0.28594541549682617,"['rio_de_janeiro', 'brasilia', 'joao_pessoa', 'sao_paulo', 'recife', 'natal', 'salvador']",7
map85.pl,0.17413997650146484,0.2169933319091797,0.27789783477783203,False,0
map86.pl,0.17447853088378906,0.2169933319091797,0.2680017948150635,False,0
map87.pl,0.17701339721679688,0.2169933319091797,0.2696254253387451,"['rio_de_janeiro', 'natal', 'salvador']",3
map88.pl,0.17544269561767578,0.2169933319091797,0.273362398147583,"['rio_de_janeiro', 'salvador']",2
map89.pl,0.17672348022460938,0.2169933319091797,0.2728102207183838,"['rio_de_janeiro', 'salvador']",2
map90.pl,0.17597389221191406,0.2169933319091797,0.27086353302001953,"['rio_de_janeiro', 'brasilia', 'sao_paulo', 'salvador']",4
map91.pl,0.1773223876953125,0.2169933319091797,0.2713479995727539,"['rio_de_janeiro', 'rio_branco', 'maceio', 'salvador']",4
map92.pl,0.17627620697021484,0.2169933319091797,0.272998571395874,False,0
map93.pl,0.17884349822998047,0.2169933319091797,0.2680017948150635,"['rio_de_janeiro', 'campo_grande', 'brasilia', 'salvador']",4
map94.pl,0.17665576934814453,0.2169933319091797,0.2725090980529785,False,0
map95.pl,0.17703723907470703,0.2169933319091797,0.29200291633605957,False,0
map96.pl,0.17725658416748047,0.2169933319091797,0.2756502628326416,False,0
map97.pl,0.17753124237060547,0.2169933319091797,0.2681090831756592,False,0
map98.pl,0.17792034149169922,0.2169933319091797,0.26665353775024414,False,0
map99.pl,0.17836380004882812,0.2169933319091797,0.2810351848602295,False,0
map100.pl,0.17874717712402344,0.2169933319091797,0.2778172492980957,False,0
