File,Current Memory (MB),Peak Memory (MB),Elapsed Time (seconds),Result Length,Result
41,0.17454051971435547,190.2226734161377,7.704087495803833,19,"['sao_paulo', 'joao_pessoa', 'natal', 'recife', 'porto_velho', 'manaus', 'belo_horizonte', 'aracaju', 'goiania', 'brasilia', 'cuiaba', 'salvador', 'salvador', 'sao_paulo', 'joao_pessoa', 'natal', 'cuiaba', 'porto_velho', 'manaus']"
42,0.17447280883789062,190.2226734161377,22.835545539855957,10,"['sao_paulo', 'joao_pessoa', 'campo_grande', 'cuiaba', 'manaus', 'brasilia', 'salvador', 'salvador', 'brasilia', 'manaus']"
43,0.17432117462158203,190.2226734161377,12.07938003540039,3,"['sao_paulo', 'belo_horizonte', 'salvador']"
44,0.17580890655517578,190.2226734161377,22.56079649925232,21,"['sao_paulo', 'cuiaba', 'brasilia', 'fortaleza', 'porto_velho', 'manaus', 'rio_branco', 'aracaju', 'belo_horizonte', 'rio_de_janeiro', 'campo_grande', 'goiania', 'joao_pessoa', 'salvador', 'salvador', 'goiania', 'campo_grande', 'fortaleza', 'brasilia', 'rio_branco', 'manaus']"
45,0.1760110855102539,190.2226734161377,7.397459983825684,14,"['sao_paulo', 'porto_velho', 'campo_grande', 'maceio', 'rio_branco', 'palmas', 'salvador', 'salvador', 'rio_branco', 'belo_horizonte', 'porto_velho', 'goiania', 'sao_paulo', 'manaus']"
46,0.17704391479492188,190.2226734161377,15.646929025650024,22,"['sao_paulo', 'joao_pessoa', 'cuiaba', 'maceio', 'aracaju', 'belo_horizonte', 'rio_branco', 'fortaleza', 'rio_de_janeiro', 'palmas', 'brasilia', 'goiania', 'natal', 'salvador', 'salvador', 'natal', 'goiania', 'aracaju', 'belo_horizonte', 'sao_paulo', 'rio_branco', 'manaus']"
47,0.16763591766357422,190.2226734161377,7.4358625411987305,9,"['sao_paulo', 'rio_de_janeiro', 'palmas', 'salvador', 'salvador', 'rio_branco', 'brasilia', 'campo_grande', 'manaus']"
48,0.16895675659179688,190.2226734161377,14.895512104034424,21,"['sao_paulo', 'manaus', 'cuiaba', 'rio_de_janeiro', 'natal', 'maceio', 'palmas', 'fortaleza', 'belo_horizonte', 'porto_velho', 'salvador', 'salvador', 'joao_pessoa', 'recife', 'belo_horizonte', 'fortaleza', 'palmas', 'maceio', 'natal', 'sao_paulo', 'manaus']"
49,0.16913700103759766,190.2226734161377,7.148302793502808,15,"['sao_paulo', 'palmas', 'joao_pessoa', 'campo_grande', 'manaus', 'maceio', 'rio_branco', 'salvador', 'salvador', 'rio_branco', 'campo_grande', 'joao_pessoa', 'cuiaba', 'brasilia', 'manaus']"
50,0.16968154907226562,190.2226734161377,5.642815113067627,14,"['sao_paulo', 'rio_de_janeiro', 'fortaleza', 'recife', 'aracaju', 'goiania', 'campo_grande', 'maceio', 'manaus', 'salvador', 'salvador', 'rio_branco', 'porto_velho', 'manaus']"
51,0.1698436737060547,190.2226734161377,3.4838435649871826,13,"['sao_paulo', 'porto_velho', 'maceio', 'brasilia', 'goiania', 'rio_de_janeiro', 'recife', 'joao_pessoa', 'belo_horizonte', 'natal', 'palmas', 'campo_grande', 'salvador']"
52,0.17023563385009766,281.7620277404785,104.30759930610657,15,"['sao_paulo', 'rio_de_janeiro', 'recife', 'maceio', 'palmas', 'fortaleza', 'salvador', 'salvador', 'fortaleza', 'palmas', 'campo_grande', 'brasilia', 'cuiaba', 'goiania', 'manaus']"
53,0.1701030731201172,281.7620277404785,7.375345945358276,9,"['sao_paulo', 'salvador', 'salvador', 'porto_velho', 'goiania', 'campo_grande', 'rio_branco', 'natal', 'manaus']"
54,0.17114543914794922,281.7620277404785,16.541870832443237,17,"['sao_paulo', 'fortaleza', 'palmas', 'rio_branco', 'porto_velho', 'manaus', 'campo_grande', 'rio_de_janeiro', 'natal', 'joao_pessoa', 'cuiaba', 'belo_horizonte', 'salvador', 'salvador', 'palmas', 'campo_grande', 'manaus']"
55,0.1715831756591797,281.7620277404785,25.455816507339478,17,"['sao_paulo', 'palmas', 'porto_velho', 'fortaleza', 'goiania', 'recife', 'natal', 'salvador', 'salvador', 'natal', 'palmas', 'porto_velho', 'fortaleza', 'goiania', 'recife', 'cuiaba', 'manaus']"
56,0.17150211334228516,281.7620277404785,10.83881688117981,12,"['sao_paulo', 'manaus', 'recife', 'brasilia', 'cuiaba', 'goiania', 'rio_branco', 'rio_de_janeiro', 'joao_pessoa', 'maceio', 'campo_grande', 'salvador']"
57,0.17142868041992188,281.7620277404785,3.0895097255706787,5,"['sao_paulo', 'natal', 'salvador', 'salvador', 'manaus']"
58,0.17173480987548828,281.7620277404785,11.618669033050537,3,"['sao_paulo', 'aracaju', 'salvador']"
59,0.17287158966064453,281.7620277404785,3.734417676925659,14,"['sao_paulo', 'porto_velho', 'fortaleza', 'recife', 'rio_branco', 'joao_pessoa', 'goiania', 'salvador', 'salvador', 'goiania', 'campo_grande', 'maceio', 'recife', 'manaus']"
60,0.17267608642578125,281.7620277404785,36.4165244102478,5,"['sao_paulo', 'porto_velho', 'maceio', 'natal', 'salvador']"
61,0.17351531982421875,281.7620277404785,9.987259864807129,13,"['sao_paulo', 'natal', 'recife', 'brasilia', 'fortaleza', 'manaus', 'cuiaba', 'salvador', 'salvador', 'sao_paulo', 'maceio', 'rio_branco', 'manaus']"
62,0.1739368438720703,281.7620277404785,5.133057355880737,13,"['sao_paulo', 'rio_branco', 'fortaleza', 'salvador', 'salvador', 'fortaleza', 'goiania', 'aracaju', 'belo_horizonte', 'rio_de_janeiro', 'rio_branco', 'recife', 'manaus']"
63,0.17399978637695312,281.7620277404785,10.597855567932129,7,"['sao_paulo', 'brasilia', 'salvador', 'salvador', 'goiania', 'natal', 'manaus']"
64,0.17499923706054688,281.7620277404785,19.195695877075195,16,"['sao_paulo', 'recife', 'cuiaba', 'rio_branco', 'campo_grande', 'natal', 'fortaleza', 'aracaju', 'goiania', 'maceio', 'belo_horizonte', 'rio_de_janeiro', 'porto_velho', 'salvador', 'salvador', 'manaus']"
65,0.17529296875,281.7620277404785,7.638252258300781,16,"['sao_paulo', 'rio_de_janeiro', 'maceio', 'goiania', 'campo_grande', 'manaus', 'natal', 'salvador', 'salvador', 'natal', 'aracaju', 'belo_horizonte', 'palmas', 'campo_grande', 'goiania', 'manaus']"
66,0.1759033203125,467.42630767822266,135.90651321411133,18,"['sao_paulo', 'porto_velho', 'palmas', 'recife', 'aracaju', 'natal', 'rio_branco', 'campo_grande', 'rio_de_janeiro', 'brasilia', 'salvador', 'salvador', 'joao_pessoa', 'natal', 'recife', 'porto_velho', 'palmas', 'manaus']"
67,0.17629528045654297,467.42630767822266,2.9368133544921875,15,"['sao_paulo', 'joao_pessoa', 'manaus', 'aracaju', 'porto_velho', 'rio_de_janeiro', 'campo_grande', 'cuiaba', 'belo_horizonte', 'salvador', 'salvador', 'joao_pessoa', 'aracaju', 'porto_velho', 'manaus']"
68,0.17656993865966797,467.42630767822266,2.286726713180542,16,"['sao_paulo', 'campo_grande', 'belo_horizonte', 'maceio', 'brasilia', 'rio_branco', 'rio_de_janeiro', 'manaus', 'porto_velho', 'salvador', 'salvador', 'brasilia', 'palmas', 'maceio', 'sao_paulo', 'manaus']"
69,0.17673015594482422,467.42630767822266,5.816553592681885,11,"['sao_paulo', 'salvador', 'salvador', 'rio_branco', 'natal', 'joao_pessoa', 'recife', 'brasilia', 'fortaleza', 'sao_paulo', 'manaus']"
70,0.17690086364746094,467.42630767822266,19.751465320587158,10,"['sao_paulo', 'cuiaba', 'aracaju', 'manaus', 'recife', 'salvador', 'salvador', 'cuiaba', 'aracaju', 'manaus']"
71,0.17769527435302734,467.42630767822266,13.15740418434143,15,"['sao_paulo', 'aracaju', 'campo_grande', 'natal', 'palmas', 'fortaleza', 'belo_horizonte', 'cuiaba', 'salvador', 'salvador', 'rio_branco', 'joao_pessoa', 'natal', 'campo_grande', 'manaus']"
72,0.17832279205322266,467.42630767822266,8.12035846710205,18,"['sao_paulo', 'maceio', 'cuiaba', 'recife', 'salvador', 'salvador', 'belo_horizonte', 'natal', 'palmas', 'rio_branco', 'sao_paulo', 'maceio', 'recife', 'goiania', 'cuiaba', 'rio_de_janeiro', 'porto_velho', 'manaus']"
73,0.17776775360107422,467.42630767822266,5.607842922210693,5,"['sao_paulo', 'salvador', 'salvador', 'recife', 'manaus']"
74,0.17894744873046875,467.42630767822266,12.807319402694702,19,"['sao_paulo', 'goiania', 'rio_de_janeiro', 'brasilia', 'recife', 'campo_grande', 'belo_horizonte', 'cuiaba', 'natal', 'salvador', 'salvador', 'brasilia', 'recife', 'sao_paulo', 'rio_de_janeiro', 'goiania', 'cuiaba', 'natal', 'manaus']"
75,0.17860984802246094,467.42630767822266,10.413918018341064,6,"['sao_paulo', 'campo_grande', 'fortaleza', 'natal', 'goiania', 'salvador']"
76,0.17868328094482422,467.42630767822266,11.986891984939575,4,"['sao_paulo', 'porto_velho', 'natal', 'salvador']"
77,0.17911720275878906,467.42630767822266,15.071962833404541,8,"['sao_paulo', 'brasilia', 'rio_de_janeiro', 'rio_branco', 'fortaleza', 'porto_velho', 'manaus', 'salvador']"
78,0.1796865463256836,467.42630767822266,9.333658695220947,9,"['sao_paulo', 'aracaju', 'rio_de_janeiro', 'cuiaba', 'fortaleza', 'rio_branco', 'salvador', 'salvador', 'manaus']"
79,0.18036365509033203,467.42630767822266,19.69811725616455,14,"['sao_paulo', 'joao_pessoa', 'manaus', 'aracaju', 'cuiaba', 'recife', 'natal', 'porto_velho', 'goiania', 'belo_horizonte', 'campo_grande', 'salvador', 'salvador', 'manaus']"
80,0.1797943115234375,467.42630767822266,14.533910512924194,0,[]
81,0.1808156967163086,467.42630767822266,7.069778680801392,12,"['sao_paulo', 'salvador', 'salvador', 'goiania', 'joao_pessoa', 'rio_de_janeiro', 'maceio', 'porto_velho', 'palmas', 'rio_branco', 'aracaju', 'manaus']"
82,0.18129444122314453,467.42630767822266,6.221575736999512,14,"['sao_paulo', 'cuiaba', 'palmas', 'porto_velho', 'rio_branco', 'belo_horizonte', 'maceio', 'salvador', 'salvador', 'belo_horizonte', 'fortaleza', 'cuiaba', 'sao_paulo', 'manaus']"
83,0.18179988861083984,467.42630767822266,6.739808559417725,13,"['sao_paulo', 'campo_grande', 'belo_horizonte', 'maceio', 'aracaju', 'recife', 'brasilia', 'rio_de_janeiro', 'porto_velho', 'joao_pessoa', 'salvador', 'salvador', 'manaus']"
84,0.17331409454345703,467.42630767822266,26.03211212158203,19,"['sao_paulo', 'palmas', 'recife', 'porto_velho', 'cuiaba', 'belo_horizonte', 'joao_pessoa', 'fortaleza', 'goiania', 'brasilia', 'salvador', 'salvador', 'cuiaba', 'belo_horizonte', 'joao_pessoa', 'campo_grande', 'sao_paulo', 'palmas', 'manaus']"
85,0.17350387573242188,467.42630767822266,3.7648210525512695,13,"['sao_paulo', 'natal', 'brasilia', 'manaus', 'rio_de_janeiro', 'rio_branco', 'recife', 'aracaju', 'belo_horizonte', 'salvador', 'salvador', 'porto_velho', 'manaus']"
86,0.17374610900878906,467.42630767822266,7.405257940292358,12,"['sao_paulo', 'maceio', 'porto_velho', 'palmas', 'belo_horizonte', 'cuiaba', 'joao_pessoa', 'goiania', 'manaus', 'recife', 'rio_de_janeiro', 'salvador']"
87,0.1735687255859375,467.42630767822266,5.691612720489502,6,"['sao_paulo', 'cuiaba', 'fortaleza', 'goiania', 'porto_velho', 'salvador']"
88,0.1745929718017578,467.42630767822266,4.877099990844727,16,"['sao_paulo', 'rio_de_janeiro', 'porto_velho', 'recife', 'campo_grande', 'manaus', 'rio_branco', 'goiania', 'maceio', 'aracaju', 'joao_pessoa', 'cuiaba', 'natal', 'belo_horizonte', 'palmas', 'salvador']"
